movieId,meanRating,stdDevRating
5693,3.1363636363636362,0.9244162777371755
7976,3.8333333333333335,0.7637626158259734
47200,3.142857142857143,0.5563486402641867
91485,3.0,0.9128709291752768
43899,3.0,""
71438,3.5,""
6997,3.0,""
2587,2.6,1.1401754250991378
43376,3.6666666666666665,0.7637626158259733
70183,3.625,0.75
2853,3.5,0.7071067811865476
7492,3.0,""
7375,4.333333333333333,0.5773502691896258
58889,3.0,""
8799,2.5,""
26342,3.5,""
885,2.0,""
37211,2.75,0.3535533905932738
2850,2.0,""
4026,1.0,""
5913,3.0,""
3101,3.673469387755102,0.9160093499805014
4022,3.46875,0.7427279022913473
3639,3.5,0.8911327886790068
3707,3.05,1.2122064363978786
4344,2.9242424242424243,0.9611289920681508
5504,1.8125,1.4126343172547218
6947,3.4558823529411766,0.9404032585917883
30810,3.5689655172413794,1.3210124494589808
34048,2.85,0.9281909617845142
45672,2.55,1.279105590289993
46970,3.0588235294117645,0.9165552516961346
60069,3.7039473684210527,1.0236458748966766
69526,2.625,1.3164173143249618
70336,2.4166666666666665,1.4634434279010127
132796,2.6666666666666665,1.169045194450012
1104,3.9125,0.8156128732274636
982,3.0,1.4142135623730951
7841,2.8333333333333335,1.6072751268321592
2728,3.9210526315789473,0.7685331969757722
92058,2.0,0.0
46322,4.083333333333333,0.3763863263545405
89864,3.6923076923076925,0.9903379376602872
4140,5.0,""
2498,2.3333333333333335,1.1547005383792517
5677,3.0,""
71102,4.0,""
7899,3.1666666666666665,0.2886751345948129
68194,3.75,0.3535533905932738
779,2.625,1.4930394055974097
4224,2.25,1.0606601717798212
4752,3.75,0.3535533905932738
51207,2.5,""
3695,2.5,0.7071067811865476
152017,5.0,""
8923,4.25,0.3535533905932738
5985,3.0,""
1926,2.0,""
1609,3.0,0.0
83359,5.0,""
31973,5.0,""
7302,5.0,""
26797,5.0,""
91273,1.5,""
118702,2.5,""
509,3.75,1.1216580954626427
1625,3.9210526315789473,0.9203355604667512
1094,3.92,0.8710772125386369
3266,3.25,1.4880476182856899
3386,3.8214285714285716,0.9161253813129043
3633,3.6666666666666665,0.8876253645985945
8645,3.676470588235294,1.0145993123917847
27478,2.6666666666666665,1.505545305418162
63859,3.409090909090909,0.7687061147858075
68159,3.857142857142857,0.37796447300922725
72378,2.411764705882353,1.1757350641945106
5574,3.088235294117647,0.7753082878290871
5853,3.1666666666666665,0.7637626158259733
459,3.5,0.7071067811865476
3526,3.5869565217391304,1.0296973729411458
4062,3.2142857142857144,1.1126972805283737
4709,3.5,0.5
4714,2.0,1.0
6951,2.3333333333333335,1.7559422921421233
88810,4.0,1.0522085616183026
27611,3.4285714285714284,1.398979219696582
43919,1.6,0.5477225575051661
52528,4.0,""
6493,3.25,1.7677669529663689
3771,3.25,1.707825127659933
71156,3.625,0.9161253813129042
4273,4.333333333333333,0.5773502691896258
90576,4.25,1.0606601717798212
907,4.090909090909091,0.943879807448539
68099,4.5,""
4687,1.0,""
5915,4.25,1.0606601717798212
2839,4.0,""
26313,3.75,0.3535533905932738
44671,3.0,""
6728,2.5,""
48268,4.0,""
107382,3.0,""
2350,3.0,""
91935,2.5,""
10,3.4508196721311477,0.76980687732063
589,4.006329113924051,0.8799569190367514
34162,3.5476190476190474,0.7474307522335678
1459,3.05,1.190974832912761
1921,3.7375,0.8622235714589848
2167,3.310344827586207,0.9357780617017317
2769,2.3333333333333335,0.816496580927726
3745,3.3043478260869565,0.9739695071153479
3787,3.75,1.0606601717798212
4734,3.2419354838709675,1.0397994016630923
6327,4.0,0.5
8366,3.3333333333333335,1.096531327587567
8958,3.9523809523809526,0.5895922723535711
34542,3.75,0.6346477588219923
55276,3.8333333333333335,0.8071648849616486
59784,3.803030303030303,0.7493684209406145
63131,3.4285714285714284,1.0894095588038442
87520,2.7222222222222223,1.4385563751360058
110771,2.0,0.0
112852,3.9864864864864864,0.975295443033136
127136,2.1666666666666665,1.0408329997330663
361,3.38,0.9160604055774197
54259,3.869565217391304,0.7864967101640122
1346,3.111111111111111,0.7817359599705715
2120,3.1666666666666665,1.0
5506,3.375,0.47871355387816905
5696,4.0,""
1007,2.727272727272727,0.9045340337332909
40732,3.857142857142857,0.8997354108424375
1970,2.6,1.140175425099138
8522,3.75,1.7677669529663689
102,2.590909090909091,1.0202495238465399
1647,2.6666666666666665,1.0327955589886446
848,3.4545454545454546,1.0357254813546264
4676,2.8333333333333335,0.5773502691896258
1401,3.5,0.9258200997725514
110748,2.5,""
6163,5.0,""
4402,2.0,""
83829,4.5,""
1755,3.0,1.4142135623730951
43904,2.5,""
55069,4.375,0.629152869605896
77,4.0,0.0
4761,3.5,""
34552,3.75,0.3535533905932738
3343,2.5,2.1213203435596424
26487,2.0,""
4981,4.25,0.3535533905932738
4156,2.0,""
6812,2.5,""
102165,2.0,""
1502,1.75,0.3535533905932738
5008,3.6875,0.8838834764831844
6989,3.1666666666666665,0.7637626158259734
1354,3.975,1.251052188738491
2641,3.1973684210526314,0.9693929117515747
4292,3.857142857142857,0.6900655593423543
4932,3.125,0.8539125638299665
113573,3.0,""
114060,3.5,0.5
2397,3.5,0.7071067811865476
4673,2.75,0.5892556509887896
4964,4.5,""
8860,2.5454545454545454,1.3500841724600998
32825,4.25,0.3535533905932738
104243,2.9,1.08397416943394
6730,3.5,""
71494,4.0,""
7059,3.5,""
27879,2.3333333333333335,1.607275126832159
48159,3.0,""
3860,3.0,""
7125,3.5,""
26163,4.0,""
47092,4.5,""
53887,5.0,""
3855,3.75,0.3535533905932738
66427,3.5,""
3031,3.0,""
77810,4.0,""
8783,3.0172413793103448,1.0219270890672474
50,4.370646766169155,0.731904419717486
5669,3.913793103448276,0.8692501862337406
1214,3.9881889763779528,0.8670891070472831
6184,4.1,0.8944271909999159
750,4.20952380952381,0.8654171748046638
2395,3.963235294117647,0.9155219393451477
3168,3.72,0.8548879068821441
3998,2.75,0.9354143466934853
4890,2.760869565217391,1.03209369308428
64839,3.9705882352941178,0.9758103721281821
86332,3.357142857142857,1.027105182026191
951,4.211538461538462,0.8505654227991745
2431,3.107142857142857,1.3767725467565965
6669,4.75,0.4183300132670378
518,2.1363636363636362,0.9510759457296007
2787,3.25,0.8864052604279182
3467,3.8529411764705883,0.6792621429341764
53125,3.272727272727273,0.9608826434822592
26025,2.0,2.1213203435596424
89039,3.8333333333333335,0.2886751345948129
3061,3.590909090909091,0.6252272314199782
4814,3.272727272727273,1.1261357902943223
44849,3.5,""
3807,3.2,1.4832396974191326
84601,3.5,0.9354143466934853
55267,3.5833333333333335,0.9174239296348591
81784,2.7,0.9082951062292476
2482,3.25,0.9574271077563381
7920,3.5,0.7071067811865476
76030,2.75,1.0606601717798212
5305,3.5,""
7320,4.0,0.816496580927726
127052,5.0,""
26749,5.0,""
93040,4.666666666666667,0.5773502691896258
8657,3.5,""
1414,3.7,0.9486832980505139
4722,4.333333333333333,0.5773502691896258
7932,5.0,""
32369,3.5,0.7071067811865476
1660,3.0,0.0
82378,2.75,0.3535533905932738
156387,4.0,""
110873,5.0,""
3518,2.0,""
4605,1.0,""
118814,2.0,""
128592,1.0,""
108795,4.0,""
1343,3.7435897435897436,0.8181477384906106
527,4.30327868852459,0.8820509607283071
267,2.730769230769231,0.9919548170024475
293,4.071969696969697,0.8518784267937228
1639,3.5692307692307694,1.0638848441154058
8368,3.761904761904762,0.8194774652921394
5989,3.9696969696969697,0.6991911573972887
2012,3.265957446808511,0.9719233997306312
2671,3.3828125,0.9829587159700997
3429,4.0,0.8164965809277259
4052,2.6875,1.032939633141398
8914,3.75,0.7229988054812211
27846,4.25,0.4629100498862759
76251,3.6666666666666665,0.922266074754828
92420,3.2,0.7527726527090811
122920,3.5714285714285716,0.8380817098475257
6001,4.0,1.0
6918,5.0,0.0
4340,2.5,0.8017837257372732
98124,4.3,0.6708203932499369
64575,3.1,1.02469507659596
106100,3.880952380952381,0.5455447255899809
155392,4.0,""
65982,3.1666666666666665,0.5773502691896258
71429,4.333333333333333,0.2886751345948129
8327,4.25,0.3535533905932738
2462,2.125,0.8539125638299665
25850,3.875,1.0307764064044151
2290,3.25,1.2817398889233114
3682,2.7142857142857144,1.1126972805283737
61401,3.0,""
8604,2.5,""
26564,2.25,2.4748737341529163
7376,2.3333333333333335,1.1547005383792517
5473,5.0,""
6432,3.5,""
3600,3.25,0.5
33826,4.0,""
84160,3.5,""
4947,3.25,0.3535533905932738
65601,2.5,""
58191,4.25,0.3535533905932738
4969,3.6,0.8215838362577491
105351,1.5,""
108601,2.0,""
72947,4.0,""
2091,4.0,1.0
2788,4.090909090909091,0.7009579098219745
45,3.5232558139534884,0.879349653979285
1704,4.140127388535032,0.7861672583026533
1611,4.083333333333333,0.90033663737852
1333,3.7549019607843137,0.8739138917514003
3618,3.25,0.8579691784155834
4168,3.1666666666666665,0.2886751345948129
34319,3.159090909090909,0.8505791253521616
160080,1.0,""
160565,2.0,""
3724,4.115384615384615,0.869718492622904
4491,2.0,""
5172,2.5,2.1213203435596424
7743,3.25,0.3535533905932738
33171,4.0,0.8660254037844387
26318,4.5,0.0
8093,2.75,1.0606601717798212
59306,4.0,0.0
6535,2.1666666666666665,1.834847859269718
71304,2.25,0.3535533905932738
569,2.5,0.8366600265340756
5839,4.0,""
65133,3.75,1.0606601717798212
26999,2.0,""
106642,3.8,0.9082951062292475
938,3.8181818181818183,0.9558432735738447
7840,3.8333333333333335,0.2886751345948129
109249,5.0,""
1442,2.5,0.7071067811865476
769,3.0,""
33672,3.5,""
793,4.0,""
59721,4.0,""
5641,4.0,""
69821,1.5,""
1715,3.0,""
3190,1.0,""
5356,0.5,""
2986,2.763157894736842,0.9184591724524223
216,3.0238095238095237,1.2588824939467629
1320,3.1818181818181817,0.8408749651825218
3182,3.3125,0.8838834764831844
3742,3.78125,0.9481341325642344
8910,3.611111111111111,0.8837679286068187
81845,3.925,0.7385883972232575
7069,4.25,0.3535533905932738
952,3.357142857142857,0.9505637425083225
4652,2.5,2.1213203435596424
2553,4.4,0.8944271909999159
26150,5.0,""
6763,2.1666666666666665,0.752772652709081
96616,2.25,1.0606601717798212
4670,3.25,1.0606601717798212
1667,2.75,0.8864052604279183
8580,4.333333333333333,0.7637626158259734
76091,4.0,""
81417,3.5,""
72737,2.9,1.1401754250991378
3646,1.875,0.8762745818846641
7002,4.5,""
6187,4.333333333333333,0.752772652709081
7211,4.5,""
759,5.0,0.0
3463,1.0,""
4442,5.0,""
94799,4.0,""
5832,0.75,0.3535533905932738
3640,3.25,0.3535533905932738
96832,5.0,""
43267,5.0,""
128846,5.0,""
96075,5.0,""
7951,2.5,""
113186,3.0,""
4496,3.0,1.7320508075688772
1405,3.032608695652174,0.956859294852136
261,3.715686274509804,0.8015915541021142
1918,3.0595238095238093,1.121858111068641
2722,2.573529411764706,1.0160257761969493
2952,3.5,1.140175425099138
3462,4.359375,0.7954951288348663
4643,2.875,1.0627137267939466
5013,3.3620689655172415,1.1330785476187835
5410,1.5,0.7071067811865476
48043,3.125,1.4000811664783128
106072,3.1818181818181817,1.346713170514183
1809,4.0,0.9128709291752769
1864,3.0,""
2793,2.5555555555555554,1.3333333333333333
95858,4.5,0.5773502691896258
43744,4.0,0.0
5942,2.5,1.118033988749895
6977,3.25,0.3535533905932738
48696,3.888888888888889,0.6009252125773314
96007,3.5,""
1655,3.5,2.1213203435596424
2719,2.1904761904761907,0.9010575796833197
3414,4.0,1.4142135623730951
1447,2.8333333333333335,1.6072751268321592
40597,2.0,""
418,3.0,0.0
34532,3.6,0.22360679774997896
2889,3.7142857142857144,0.48795003647426655
56788,3.857142857142857,0.47559486560567094
946,4.3,0.8232726023485646
3393,2.0,""
6225,3.0,""
9005,2.5,""
34523,2.25,1.7677669529663689
5796,3.25,1.0606601717798212
6513,3.0,""
58879,3.8333333333333335,0.7637626158259734
72176,3.0,""
38,2.0,1.4142135623730951
320,2.75,1.2583057392117918
7958,3.5,""
1325,1.0,""
8143,3.5,""
47122,4.0,""
93563,1.5,""
98160,1.5,""
114818,2.5,""
364,3.7775,0.8920327134186532
82,3.8,1.0327955589886448
2311,3.3333333333333335,0.879664438186246
2378,2.6363636363636362,1.2265109067305535
2568,1.5833333333333333,1.2812754062521714
4148,3.0606060606060606,1.1842559356879412
4225,3.5454545454545454,1.1057699908784253
4370,2.9272727272727272,1.1483409200611414
87930,2.0,""
4404,3.0,2.8284271247461903
7827,4.5,0.5
249,3.375,0.7926471306225809
181,1.8,0.8618916073713346
4282,3.3333333333333335,1.1547005383792517
4503,3.0,0.816496580927726
5689,4.0,""
1760,1.8076923076923077,1.0111557236330602
2901,3.8333333333333335,0.9354143466934852
3070,3.909090909090909,0.860760762877288
510,2.3,1.3038404810405297
64249,3.25,0.3535533905932738
73211,3.75,0.3535533905932738
7073,3.8,0.6708203932499369
7706,3.5833333333333335,1.0684880283216405
7305,2.5,""
79136,4.5,""
59805,4.0,""
46559,4.0,""
25999,4.5,""
26010,3.0,""
26689,2.0,""
86864,4.0,""
2992,4.0,""
3692,3.5,0.7071067811865476
6991,3.5,""
1671,3.5,""
110611,2.5,""
5378,3.1036585365853657,1.258888900848408
48516,4.2023809523809526,0.6990486117292041
91529,3.6875,1.1652093228074716
3354,2.2666666666666666,1.2368852240492096
288,3.336448598130841,0.9683084378561863
3044,3.875,0.9354143466934854
3317,3.842857142857143,1.027356892649263
89745,4.010869565217392,0.8849929719418529
703,3.0,""
945,4.0,0.7745966692414834
4103,4.071428571428571,0.8516306272526399
3478,3.3333333333333335,0.9613752775282002
4228,3.15,0.9143911149563468
5366,1.0,""
5705,3.25,0.9574271077563381
5106,2.25,1.6355427233796125
107555,5.0,""
70567,3.5,0.7071067811865476
3480,3.7142857142857144,0.7559289460184545
86884,4.0,""
1049,3.619047619047619,0.6874729431905285
26603,3.75,0.3535533905932738
42738,3.1666666666666665,0.6454972243679028
5628,3.4,0.9617692030835673
3760,3.5,1.0606601717798212
4630,3.0,2.8284271247461903
8937,4.375,0.47871355387816905
4473,4.0,""
107516,3.5,""
49932,3.1666666666666665,0.5773502691896258
6613,2.25,0.3535533905932738
5059,4.5,""
47152,4.25,1.0606601717798212
5101,5.0,""
25825,3.75,0.3535533905932738
39419,2.5,""
2055,4.0,""
84950,2.5,""
128616,4.0,""
6769,5.0,""
167,4.0,""
356,4.05425219941349,0.8715205345204071
289,3.4642857142857144,1.008889063701824
2902,2.375,1.8874586088176875
3016,3.7333333333333334,0.6778818551368737
3185,3.1923076923076925,1.0904597948125203
6867,3.576923076923077,0.9093531090412993
60037,2.3333333333333335,0.983192080250175
90531,3.642857142857143,0.8997354108424375
1389,1.7916666666666667,0.9404624909956254
6807,4.054054054054054,0.7147628179234604
3551,3.911764705882353,0.7548860451594467
4803,3.0833333333333335,0.6645800679125629
79091,3.71875,1.1685995892520245
91199,3.75,0.3535533905932738
113453,2.3333333333333335,1.2583057392117916
1987,2.5,1.2909944487358056
1916,3.6785714285714284,1.102569426684479
63072,3.375,0.47871355387816905
3590,2.8333333333333335,2.0207259421636903
44731,4.0,""
2540,3.1,0.8944271909999159
7316,2.6666666666666665,1.5275252316519468
5460,3.875,1.0307764064044151
240,3.4,1.140175425099138
74508,4.0,""
3492,4.0,""
80,4.625,0.4787135538781689
25971,3.75,0.3535533905932738
6525,2.8333333333333335,0.2886751345948129
8946,2.5,""
32289,5.0,""
92163,4.0,""
889,4.0,""
48061,4.5,""
108076,2.0,""
26413,4.0,""
4233,2.5,""
2114,3.652173913043478,0.8974051305733919
1923,3.5528455284552845,1.0593320818088696
2596,3.8,1.1105554165971787
25,3.742574257425743,1.0807725509702275
1147,4.4375,0.6291528696058959
1484,3.8333333333333335,1.0408329997330663
3318,3.0,""
4270,2.734375,1.0997387886338312
6593,2.4285714285714284,1.328057326976612
90600,4.166666666666667,0.7637626158259733
91869,3.0,""
122904,3.388888888888889,1.5582376504126059
2672,3.0833333333333335,0.8617697249402124
73,4.115384615384615,0.960768922830523
2112,3.2941176470588234,1.0467035087808378
6565,3.82,0.8645808232895291
56095,3.0,""
107769,2.5,""
134170,3.4166666666666665,0.8612007121842542
26606,4.25,0.3535533905932738
58301,4.0,0.0
103048,3.6666666666666665,0.5773502691896258
427,2.4285714285714284,0.9376144618769908
2928,3.6666666666666665,0.5773502691896258
129354,3.5,0.5
2316,2.7857142857142856,1.188313053066368
5108,3.9,1.3416407864998738
3616,2.5,1.3228756555322954
4217,3.7,0.758287544405155
6587,1.0,0.7071067811865476
51412,3.5,1.457737973711325
7027,3.9,1.02469507659596
8254,5.0,""
82173,2.5,""
2254,3.0,""
3217,4.0,""
8777,0.5,""
816,3.0,""
27873,3.5,1.4142135623730951
26172,4.0,0.0
3351,3.0,""
3851,5.0,""
8070,3.5,""
82152,3.5,""
82093,1.5,""
98836,2.0,""
105121,1.0,""
142536,2.0,""
245,3.0,""
2858,4.236363636363636,0.8114733511242929
3510,3.5609756097560976,1.0136266691392073
2033,3.0416666666666665,0.7821396449755147
2539,3.2450980392156863,0.8739138917514003
237,3.1911764705882355,1.051800086736968
1556,1.6521739130434783,0.8717117774384496
2321,3.625,0.9085135251589957
2648,4.166666666666667,0.6725927091345492
3461,3.230769230769231,0.8567230351603481
77364,3.375,1.181453906563152
131013,2.5,0.9128709291752768
1126,2.727272727272727,0.753778361444409
3438,2.9722222222222223,0.8823801738716879
1941,4.416666666666667,0.6645800679125629
6981,2.5,""
3508,4.0,1.0206207261596574
8633,3.6875,0.6512350903146595
26662,3.8333333333333335,0.7475450015964021
46865,1.75,1.0606601717798212
107069,3.5,0.408248290463863
4470,4.5,""
31437,4.0,0.0
5323,1.625,1.25
74685,3.1666666666666665,1.0408329997330663
112112,2.0,""
51077,2.2857142857142856,1.07459848537112
61350,2.25,0.3535533905932738
113,3.2,0.8366600265340756
5613,3.25,0.3535533905932738
3205,3.0,""
8795,2.5,""
50259,4.0,""
43391,3.0,""
129514,5.0,""
5710,2.5,""
3719,2.0,""
8388,4.0,""
25882,4.5,""
98803,3.0,""
99276,2.5,""
117456,3.5,""
1543,5.0,""
91104,2.5,2.8284271247461903
104881,4.0,""
58029,4.0,""
1213,4.202290076335878,0.8315384859824554
3994,3.2983870967741935,1.0498230819701644
4082,1.0,""
62374,3.9,0.8215838362577492
76738,2.5,""
95875,2.7222222222222223,0.9391189724653871
6858,3.25,0.8660254037844386
30820,3.4285714285714284,0.6725927091345493
41863,3.75,0.3535533905932738
4862,3.0,0.8660254037844386
80586,3.75,0.3535533905932738
7845,3.0,""
5415,3.4166666666666665,1.2006942436218584
56152,3.7333333333333334,0.7988086367179803
53956,3.642857142857143,1.2817398889233116
8369,3.3,1.2549900398011133
1419,3.6,1.1972189997378648
2899,3.6666666666666665,0.5773502691896258
2552,2.5,0.7071067811865476
101285,3.1666666666666665,0.2886751345948129
3531,2.0,""
5267,3.375,0.4787135538781691
5850,0.5,""
102720,3.0,0.7071067811865476
4048,3.0,""
4216,3.8333333333333335,0.2886751345948129
25916,2.5,""
136447,5.0,""
25940,2.5,""
84847,4.0,0.0
77191,2.5,""
122932,2.0,""
71640,4.5,""
3801,3.6333333333333333,0.9722335600245937
160,2.3412698412698414,0.8698600036852279
3882,2.875,1.0987433012789034
4055,2.875,1.3149778198382918
5893,3.6666666666666665,1.5275252316519468
7698,4.125,0.75
7013,3.95,1.0124228365658294
31952,3.6666666666666665,1.0408329997330663
818,2.607142857142857,0.9441840479925068
1103,3.9375,0.7777968556878774
24,3.0441176470588234,1.1439408695437354
1078,3.8421052631578947,0.7463360796984487
3365,3.7857142857142856,0.9749612559222292
4278,3.3,1.4404860290887933
8125,4.333333333333333,0.5773502691896258
5027,2.75,0.8660254037844386
6263,2.9,0.7416198487095663
2689,2.8333333333333335,1.607275126832159
8197,3.6666666666666665,1.8929694486000914
97836,1.75,1.0606601717798212
3153,4.142857142857143,1.2149857925879117
4915,3.0,0.7071067811865476
65310,3.0,""
71745,3.0,1.0
41527,4.666666666666667,0.2886751345948129
74486,3.8333333333333335,1.1547005383792517
8129,1.75,0.3535533905932738
57910,2.5,""
5629,4.0,0.0
6232,3.8333333333333335,0.7637626158259734
5958,2.0,""
51884,3.0,0.7071067811865476
6159,1.5,""
893,4.666666666666667,0.5773502691896258
44317,2.0,""
85394,4.5,""
25911,3.0,""
1501,3.0,""
8033,3.0,0.0
8056,2.5,""
8459,4.0,""
8642,3.0,""
75816,2.0,""
70,3.0208333333333335,1.1296691915200232
1479,3.0714285714285716,1.0581814112710843
1897,3.2142857142857144,0.9063269671749657
3219,3.6923076923076925,0.8548504142651103
3755,2.952830188679245,1.0012691510863956
5128,2.3333333333333335,1.3662601021279464
5957,2.566666666666667,1.3210745986650774
6287,2.347826086956522,1.1224443963621988
6957,3.5,0.6871842709362768
63082,3.7596153846153846,0.8659709761437612
113378,2.1666666666666665,1.7559422921421233
4970,3.7222222222222223,0.6666666666666666
921,3.9,0.8522416262267903
5177,4.0,0.6123724356957945
40278,3.5,0.7905694150420948
3035,4.411764705882353,0.6183469424008422
